"日期","收市","開市","高","低","升跌（%）"
"2002-1-10","4.059","4.059","4.059","4.059","0.42%"
"2002-1-9","4.042","4.042","4.042","4.042","0.80%"
"2002-1-8","4.010","4.010","4.010","4.010","-18.92%"
"2002-1-7","4.946","4.946","4.946","4.946","20.05%"
"2002-1-4","4.120","4.120","4.120","4.120","-0.15%"
"2002-1-3","4.126","4.126","4.126","4.126","-0.53%"
"2002-1-2","4.148","4.148","4.148","4.148","-1.24%"
"2001-12-31","4.200","4.200","4.200","4.200","2.44%"
"2001-12-28","4.100","4.100","4.100","4.100","0.05%"
"2001-12-27","4.098","4.098","4.098","4.098","-3.80%"
"2001-12-26","4.260","4.260","4.260","4.260","0.59%"
"2001-12-25","4.235","4.235","4.235","4.235","1.10%"
"2001-12-24","4.189","4.189","4.189","4.189","-4.80%"
"2001-12-21","4.400","4.400","4.400","4.400","2.33%"
"2001-12-20","4.300","4.300","4.300","4.300","-0.23%"
"2001-12-19","4.310","4.310","4.310","4.310","-0.30%"
"2001-12-18","4.323","4.323","4.323","4.323","0.39%"
"2001-12-17","4.306","4.306","4.306","4.306","-0.55%"
"2001-12-14","4.330","4.330","4.330","4.330","-0.80%"
"2001-12-13","4.365","4.365","4.365","4.365","-0.37%"
"2001-12-12","4.381","4.381","4.381","4.381","2.46%"
"2001-12-11","4.276","4.276","4.276","4.276","-0.33%"
"2001-12-10","4.290","4.290","4.290","4.290","-4.67%"
"2001-12-7","4.500","4.500","4.500","4.500","3.45%"
"2001-12-6","4.350","4.350","4.350","4.350","3.57%"
"2001-12-5","4.200","4.200","4.200","4.200","1.20%"
"2001-12-4","4.150","4.150","4.150","4.150","-0.24%"
"2001-12-3","4.160","4.160","4.160","4.160","1.22%"
"2001-11-30","4.110","4.110","4.110","4.110","0.00%"
"2001-11-28","4.110","4.110","4.110","4.110","-1.67%"
"2001-11-27","4.180","4.180","4.180","4.180","-0.83%"
"2001-11-26","4.215","4.215","4.215","4.215","2.18%"
"2001-11-23","4.125","4.125","4.125","4.125","0.17%"
"2001-11-22","4.118","4.118","4.118","4.118","-0.05%"
"2001-11-21","4.120","4.120","4.120","4.120","-1.90%"
"2001-11-20","4.200","4.200","4.200","4.200","-0.83%"
"2001-11-19","4.235","4.235","4.235","4.235","3.55%"
"2001-11-16","4.090","4.090","4.090","4.090","3.54%"
"2001-11-15","3.950","3.950","3.950","3.950","0.51%"
"2001-11-14","3.930","3.930","3.930","3.930","0.26%"
"2001-11-13","3.920","3.920","3.920","3.920","-0.76%"
"2001-11-12","3.950","3.950","3.950","3.950","1.02%"
"2001-11-9","3.910","3.910","3.910","3.910","-2.25%"
"2001-11-8","4.000","4.000","4.000","4.000","2.01%"
"2001-11-7","3.921","3.921","3.921","3.921","-0.73%"
"2001-11-6","3.950","3.950","3.950","3.950","0.77%"
"2001-11-5","3.920","3.920","3.920","3.920","0.26%"
"2001-11-2","3.910","3.910","3.910","3.910","0.77%"
"2001-11-1","3.880","3.880","3.880","3.880","0.00%"
"2001-10-31","3.880","3.880","3.880","3.880","0.00%"
"2001-10-30","3.880","3.880","3.880","3.880","-1.27%"
"2001-10-29","3.930","3.930","3.930","3.930","-0.76%"
"2001-10-26","3.960","3.960","3.960","3.960","0.51%"
"2001-10-25","3.940","3.940","3.940","3.940","-1.25%"
"2001-10-24","3.990","3.990","3.990","3.990","1.01%"
"2001-10-23","3.950","3.950","3.950","3.950","1.67%"
"2001-10-22","3.885","3.885","3.885","3.885","1.44%"
"2001-10-19","3.830","3.830","3.830","3.830","1.59%"
"2001-10-18","3.770","3.770","3.770","3.770","-2.08%"
"2001-10-17","3.850","3.850","3.850","3.850","-2.53%"
"2001-10-16","3.950","3.950","3.950","3.950","6.76%"
"2001-10-15","3.700","3.700","3.700","3.700","-1.33%"
"2001-10-12","3.750","3.750","3.750","3.750","1.63%"
"2001-10-11","3.690","3.690","3.690","3.690","3.65%"
"2001-10-9","3.560","3.560","3.560","3.560","-1.11%"
"2001-10-5","3.600","3.600","3.600","3.600","-1.53%"
"2001-10-4","3.656","3.656","3.656","3.656","0.44%"
"2001-10-3","3.640","3.640","3.640","3.640","-4.29%"
"2001-10-2","3.803","3.803","3.803","3.803","-1.86%"
"2001-9-28","3.875","3.875","3.875","3.875","1.04%"
"2001-9-27","3.835","3.835","3.835","3.835","-0.31%"
"2001-9-26","3.847","3.847","3.847","3.847","-2.61%"
"2001-9-25","3.950","3.950","3.950","3.950","-0.13%"
"2001-9-24","3.955","3.955","3.955","3.955","-0.88%"
"2001-9-21","3.990","3.990","3.990","3.990","1.01%"
"2001-9-20","3.950","3.950","3.950","3.950","3.13%"
"2001-9-19","3.830","3.830","3.830","3.830","1.40%"
"2001-9-14","3.777","3.777","3.777","3.777","-0.08%"
"2001-9-13","3.780","3.780","3.780","3.780","0.27%"
"2001-9-12","3.770","3.770","3.770","3.770","-4.31%"
"2001-9-11","3.940","3.940","3.940","3.940","-1.50%"
"2001-9-7","4.000","4.000","4.000","4.000","0.58%"
"2001-9-6","3.977","3.977","3.977","3.977","-3.82%"
"2001-9-5","4.135","4.135","4.135","4.135","-8.11%"
"2001-9-4","4.500","4.500","4.500","4.500","8.51%"
"2001-9-3","4.147","4.147","4.147","4.147","-0.74%"
"2001-8-31","4.178","4.178","4.178","4.178","-1.69%"
"2001-8-30","4.250","4.250","4.250","4.250","-1.39%"
"2001-8-29","4.310","4.310","4.310","4.310","0.23%"
"2001-8-28","4.300","4.300","4.300","4.300","2.38%"
"2001-8-27","4.200","4.200","4.200","4.200","0.65%"
"2001-8-24","4.173","4.173","4.173","4.173","-3.40%"
"2001-8-22","4.320","4.320","4.320","4.320","-1.82%"
"2001-8-21","4.400","4.400","4.400","4.400","4.76%"
"2001-8-20","4.200","4.200","4.200","4.200","5.03%"
"2001-8-17","3.999","3.999","3.999","3.999","-9.11%"
"2001-8-16","4.400","4.400","4.400","4.400","-1.12%"
"2001-8-15","4.450","4.450","4.450","4.450","3.01%"
"2001-8-14","4.320","4.320","4.320","4.320","0.82%"
"2001-8-13","4.285","4.285","4.285","4.285","4.46%"
"2001-8-10","4.102","4.102","4.102","4.102","1.03%"
"2001-8-9","4.060","4.060","4.060","4.060","-1.29%"
"2001-8-8","4.113","4.113","4.113","4.113","1.81%"
"2001-8-7","4.040","4.040","4.040","4.040","-2.88%"
"2001-8-6","4.160","4.160","4.160","4.160","0.60%"
"2001-8-3","4.135","4.135","4.135","4.135","5.78%"
"2001-8-2","3.909","3.909","3.909","3.909","3.96%"
"2001-8-1","3.760","3.760","3.760","3.760","-1.18%"
"2001-7-31","3.805","3.805","3.805","3.805","0.82%"
"2001-7-27","3.774","3.774","3.774","3.774","1.73%"
"2001-7-26","3.710","3.710","3.710","3.710","1.39%"
"2001-7-25","3.659","3.659","3.659","3.659","-1.64%"
"2001-7-24","3.720","3.720","3.720","3.720","0.54%"
"2001-7-23","3.700","3.700","3.700","3.700","-2.12%"
"2001-7-20","3.780","3.780","3.780","3.780","0.80%"
"2001-7-19","3.750","3.750","3.750","3.750","0.13%"
"2001-7-18","3.745","3.745","3.745","3.745","0.67%"
"2001-7-17","3.720","3.720","3.720","3.720","0.00%"
"2001-7-16","3.720","3.720","3.720","3.720","0.38%"
"2001-7-13","3.706","3.706","3.706","3.706","0.16%"
"2001-7-12","3.700","3.700","3.700","3.700","3.41%"
"2001-7-11","3.578","3.578","3.578","3.578","-0.89%"
"2001-7-10","3.610","3.610","3.610","3.610","-3.73%"
"2001-7-9","3.750","3.750","3.750","3.750","3.76%"
"2001-7-6","3.614","3.614","3.614","3.614","-2.25%"
"2001-7-5","3.697","3.697","3.697","3.697","-2.20%"
"2001-7-4","3.780","3.780","3.780","3.780","-3.15%"
"2001-7-3","3.903","3.903","3.903","3.903","-1.44%"
"2001-7-2","3.960","3.960","3.960","3.960","-2.46%"
"2001-6-29","4.060","4.060","4.060","4.060","4.24%"
"2001-6-28","3.895","3.895","3.895","3.895","-1.47%"
"2001-6-27","3.953","3.953","3.953","3.953","0.84%"
"2001-6-26","3.920","3.920","3.920","3.920","-0.66%"
"2001-6-22","3.946","3.946","3.946","3.946","-2.01%"
"2001-6-21","4.027","4.027","4.027","4.027","-0.25%"
"2001-6-19","4.037","4.037","4.037","4.037","0.05%"
"2001-6-18","4.035","4.035","4.035","4.035","-2.25%"
"2001-6-15","4.128","4.128","4.128","4.128","-2.55%"
"2001-6-14","4.236","4.236","4.236","4.236","-0.09%"
"2001-6-13","4.240","4.240","4.240","4.240","0.19%"
"2001-6-12","4.232","4.232","4.232","4.232","-0.31%"
"2001-6-11","4.245","4.245","4.245","4.245","0.95%"
"2001-6-8","4.205","4.205","4.205","4.205","-0.36%"
"2001-6-7","4.220","4.220","4.220","4.220","-2.09%"
"2001-6-6","4.310","4.310","4.310","4.310","0.94%"
"2001-6-5","4.270","4.270","4.270","4.270","1.67%"
"2001-6-4","4.200","4.200","4.200","4.200","-0.71%"
"2001-6-1","4.230","4.230","4.230","4.230","-1.63%"
"2001-5-31","4.300","4.300","4.300","4.300","1.90%"
"2001-5-30","4.220","4.220","4.220","4.220","-2.76%"
"2001-5-29","4.340","4.340","4.340","4.340","1.64%"
"2001-5-28","4.270","4.270","4.270","4.270","-6.36%"
"2001-5-25","4.560","4.560","4.560","4.560","-2.15%"
"2001-5-24","4.660","4.660","4.660","4.660","-0.32%"
"2001-5-23","4.675","4.675","4.675","4.675","-0.28%"
"2001-5-22","4.688","4.688","4.688","4.688","-0.51%"
"2001-5-21","4.712","4.712","4.712","4.712","0.30%"
"2001-5-18","4.698","4.698","4.698","4.698","-0.49%"
"2001-5-17","4.721","4.721","4.721","4.721","-0.61%"
"2001-5-16","4.750","4.750","4.750","4.750","0.51%"
"2001-5-15","4.726","4.726","4.726","4.726","-0.15%"
"2001-5-11","4.733","4.733","4.733","4.733","-0.04%"
"2001-5-10","4.735","4.735","4.735","4.735","0.36%"
"2001-5-9","4.718","4.718","4.718","4.718","0.38%"
"2001-5-8","4.700","4.700","4.700","4.700","-0.66%"
"2001-5-7","4.731","4.731","4.731","4.731","-0.19%"
"2001-5-4","4.740","4.740","4.740","4.740","0.21%"
"2001-5-3","4.730","4.730","4.730","4.730","0.36%"
"2001-5-2","4.713","4.713","4.713","4.713","-1.09%"
"2001-4-30","4.765","4.765","4.765","4.765","0.19%"
"2001-4-27","4.756","4.756","4.756","4.756","-0.92%"
"2001-4-26","4.800","4.800","4.800","4.800","-0.62%"
"2001-4-25","4.830","4.830","4.830","4.830","0.52%"
"2001-4-24","4.805","4.805","4.805","4.805","-1.64%"
"2001-4-23","4.885","4.885","4.885","4.885","-0.31%"
"2001-4-20","4.900","4.900","4.900","4.900","0.41%"
"2001-4-19","4.880","4.880","4.880","4.880","0.78%"
"2001-4-18","4.842","4.842","4.842","4.842","-0.06%"
"2001-4-17","4.845","4.845","4.845","4.845","0.35%"
"2001-4-16","4.828","4.828","4.828","4.828","0.44%"
"2001-4-13","4.807","4.807","4.807","4.807","0.56%"
"2001-4-12","4.780","4.780","4.780","4.780","0.63%"
"2001-4-11","4.750","4.750","4.750","4.750","0.93%"
"2001-4-10","4.706","4.706","4.706","4.706","0.13%"
"2001-4-9","4.700","4.700","4.700","4.700","-0.42%"
"2001-4-6","4.720","4.720","4.720","4.720","0.64%"
"2001-4-4","4.690","4.690","4.690","4.690","-1.74%"
"2001-4-3","4.773","4.773","4.773","4.773","0.06%"
"2001-4-2","4.770","4.770","4.770","4.770","1.92%"
"2001-3-30","4.680","4.680","4.680","4.680","-0.43%"
"2001-3-29","4.700","4.700","4.700","4.700","-0.32%"
"2001-3-28","4.715","4.715","4.715","4.715","1.40%"
"2001-3-27","4.650","4.650","4.650","4.650","-0.53%"
"2001-3-26","4.675","4.675","4.675","4.675","1.19%"
"2001-3-23","4.620","4.620","4.620","4.620","1.03%"
"2001-3-22","4.573","4.573","4.573","4.573","-1.44%"
"2001-3-20","4.640","4.640","4.640","4.640","0.24%"
"2001-3-19","4.629","4.629","4.629","4.629","-1.51%"
"2001-3-16","4.700","4.700","4.700","4.700","-0.70%"
"2001-3-15","4.733","4.733","4.733","4.733","-0.36%"
"2001-3-14","4.750","4.750","4.750","4.750","0.85%"
"2001-3-13","4.710","4.710","4.710","4.710","-0.57%"
"2001-3-12","4.737","4.737","4.737","4.737","-0.48%"
"2001-3-9","4.760","4.760","4.760","4.760","-0.83%"
"2001-3-7","4.800","4.800","4.800","4.800","-0.41%"
"2001-3-6","4.820","4.820","4.820","4.820","-0.21%"
"2001-3-5","4.830","4.830","4.830","4.830","-1.43%"
"2001-3-2","4.900","4.900","4.900","4.900","0.00%"
"2001-3-1","4.900","4.900","4.900","4.900","-0.31%"
"2001-2-26","4.915","4.915","4.915","4.915","0.51%"
"2001-2-23","4.890","4.890","4.890","4.890","-0.89%"
"2001-2-22","4.934","4.934","4.934","4.934","0.18%"
"2001-2-21","4.925","4.925","4.925","4.925","0.10%"
"2001-2-20","4.920","4.920","4.920","4.920","-0.08%"
"2001-2-19","4.924","4.924","4.924","4.924","-0.36%"
"2001-2-16","4.942","4.942","4.942","4.942","-0.14%"
"2001-2-15","4.949","4.949","4.949","4.949","1.25%"
"2001-2-14","4.888","4.888","4.888","4.888","0.02%"
"2001-2-13","4.887","4.887","4.887","4.887","0.00%"
"2001-2-12","4.887","4.887","4.887","4.887","0.56%"
"2001-2-9","4.860","4.860","4.860","4.860","-4.33%"
"2001-2-7","5.080","5.080","5.080","5.080","-0.78%"
"2001-2-6","5.120","5.120","5.120","5.120","-0.25%"
"2001-2-5","5.133","5.133","5.133","5.133","-0.33%"
"2001-2-2","5.150","5.150","5.150","5.150","-1.13%"
"2001-2-1","5.209","5.209","5.209","5.209","-0.95%"
"2001-1-31","5.259","5.259","5.259","5.259","-0.11%"
"2001-1-30","5.265","5.265","5.265","5.265","-0.19%"
"2001-1-29","5.275","5.275","5.275","5.275","0.19%"
"2001-1-18","5.265","5.265","5.265","5.265","0.10%"
"2001-1-17","5.260","5.260","5.260","5.260","0.10%"
"2001-1-16","5.255","5.255","5.255","5.255","0.10%"
"2001-1-15","5.250","5.250","5.250","5.250","-0.06%"
"2001-1-12","5.253","5.253","5.253","5.253","0.15%"
"2001-1-11","5.245","5.245","5.245","5.245","-0.29%"
"2001-1-10","5.260","5.260","5.260","5.260","0.38%"
"2001-1-9","5.240","5.240","5.240","5.240","0.25%"
"2001-1-8","5.227","5.227","5.227","5.227","-0.31%"
"2001-1-5","5.243","5.243","5.243","5.243","-2.00%"
"2001-1-4","5.350","5.350","5.350","5.350","1.17%"
"2001-1-3","5.288","5.288","5.288","5.288","0.44%"
"2001-1-2","5.265","5.265","5.265","5.265","0.78%"
"2000-12-29","5.224","5.224","5.224","5.224","0.02%"
"2000-12-28","5.223","5.223","5.223","5.223","-1.45%"
"2000-12-27","5.300","5.300","5.300","5.300","2.12%"
"2000-12-26","5.190","5.190","5.190","5.190","-0.95%"
"2000-12-22","5.240","5.240","5.240","5.240","0.25%"
"2000-12-21","5.227","5.227","5.227","5.227","-0.70%"
"2000-12-20","5.264","5.264","5.264","5.264","-0.68%"
"2000-12-19","5.300","5.300","5.300","5.300","-0.02%"
"2000-12-18","5.301","5.301","5.301","5.301","-0.45%"
"2000-12-14","5.325","5.325","5.325","5.325","0.09%"
"2000-12-13","5.320","5.320","5.320","5.320","0.26%"
"2000-12-12","5.306","5.306","5.306","5.306","-0.04%"
"2000-12-11","5.308","5.308","5.308","5.308","0.15%"
"2000-12-8","5.300","5.300","5.300","5.300","-0.28%"
"2000-12-7","5.315","5.315","5.315","5.315","0.36%"
"2000-12-6","5.296","5.296","5.296","5.296","0.04%"
"2000-12-5","5.294","5.294","5.294","5.294","0.00%"
"2000-12-4","5.294","5.294","5.294","5.294","-0.49%"
"2000-12-1","5.320","5.320","5.320","5.320","0.09%"
"2000-11-30","5.315","5.315","5.315","5.315","-0.09%"
"2000-11-29","5.320","5.320","5.320","5.320","0.32%"
"2000-11-28","5.303","5.303","5.303","5.303","-0.28%"
"2000-11-27","5.318","5.318","5.318","5.318","-0.02%"
"2000-11-24","5.319","5.319","5.319","5.319","0.68%"
"2000-11-23","5.283","5.283","5.283","5.283","0.27%"
"2000-11-22","5.269","5.269","5.269","5.269","0.32%"
"2000-11-21","5.252","5.252","5.252","5.252","0.29%"
"2000-11-20","5.237","5.237","5.237","5.237","-0.53%"
"2000-11-17","5.265","5.265","5.265","5.265","-4.27%"
"2000-11-16","5.500","5.500","5.500","5.500","4.25%"
"2000-11-15","5.276","5.276","5.276","5.276","-0.34%"
"2000-11-14","5.294","5.294","5.294","5.294","-1.23%"
"2000-11-13","5.360","5.360","5.360","5.360","-1.47%"
"2000-11-10","5.440","5.440","5.440","5.440","0.18%"
"2000-11-9","5.430","5.430","5.430","5.430","-0.82%"
"2000-11-8","5.475","5.475","5.475","5.475","0.92%"
"2000-11-6","5.425","5.425","5.425","5.425","0.87%"
"2000-11-3","5.378","5.378","5.378","5.378","-0.59%"
"2000-11-2","5.410","5.410","5.410","5.410","-0.92%"
"2000-11-1","5.460","5.460","5.460","5.460","0.09%"
"2000-10-31","5.455","5.455","5.455","5.455","-0.37%"
"2000-10-30","5.475","5.475","5.475","5.475","0.27%"
"2000-10-27","5.460","5.460","5.460","5.460","0.22%"
"2000-10-26","5.448","5.448","5.448","5.448","-0.95%"
"2000-10-25","5.500","5.500","5.500","5.500","-0.36%"
"2000-10-24","5.520","5.520","5.520","5.520","-0.36%"
"2000-10-23","5.540","5.540","5.540","5.540","0.64%"
"2000-10-20","5.505","5.505","5.505","5.505","-0.81%"
"2000-10-19","5.550","5.550","5.550","5.550","0.00%"
"2000-10-18","5.550","5.550","5.550","5.550","-0.27%"
"2000-10-17","5.565","5.565","5.565","5.565","-0.09%"
"2000-10-16","5.570","5.570","5.570","5.570","-0.09%"
"2000-10-13","5.575","5.575","5.575","5.575","0.81%"
"2000-10-12","5.530","5.530","5.530","5.530","0.73%"
"2000-10-11","5.490","5.490","5.490","5.490","-0.63%"
"2000-10-9","5.525","5.525","5.525","5.525","-0.18%"
"2000-10-6","5.535","5.535","5.535","5.535","0.09%"
"2000-10-5","5.530","5.530","5.530","5.530","0.18%"
"2000-10-4","5.520","5.520","5.520","5.520","-1.43%"
"2000-10-3","5.600","5.600","5.600","5.600","-0.44%"
"2000-10-2","5.625","5.625","5.625","5.625","0.00%"
"2000-9-29","5.625","5.625","5.625","5.625","-0.09%"
"2000-9-27","5.630","5.630","5.630","5.630","0.00%"
"2000-9-26","5.630","5.630","5.630","5.630","-0.18%"
"2000-9-25","5.640","5.640","5.640","5.640","-0.09%"
"2000-9-22","5.645","5.645","5.645","5.645","-0.09%"
"2000-9-21","5.650","5.650","5.650","5.650","-0.18%"
"2000-9-20","5.660","5.660","5.660","5.660","0.09%"
"2000-9-19","5.655","5.655","5.655","5.655","0.09%"
"2000-9-18","5.650","5.650","5.650","5.650","-0.88%"
"2000-9-15","5.700","5.700","5.700","5.700","1.42%"
"2000-9-14","5.620","5.620","5.620","5.620","0.72%"
"2000-9-13","5.580","5.580","5.580","5.580","-0.36%"
"2000-9-8","5.600","5.600","5.600","5.600","0.00%"
"2000-9-7","5.600","5.600","5.600","5.600","-1.41%"
"2000-9-6","5.680","5.680","5.680","5.680","0.98%"
"2000-9-5","5.625","5.625","5.625","5.625","-0.09%"
"2000-9-4","5.630","5.630","5.630","5.630","-0.18%"
"2000-9-1","5.640","5.640","5.640","5.640","-0.18%"
"2000-8-31","5.650","5.650","5.650","5.650","0.00%"
"2000-8-30","5.650","5.650","5.650","5.650","-0.18%"
"2000-8-29","5.660","5.660","5.660","5.660","-0.09%"
"2000-8-28","5.665","5.665","5.665","5.665","0.18%"
"2000-8-25","5.655","5.655","5.655","5.655","0.00%"
"2000-8-24","5.655","5.655","5.655","5.655","-1.22%"
"2000-8-22","5.725","5.725","5.725","5.725","0.26%"
"2000-8-21","5.710","5.710","5.710","5.710","0.35%"
"2000-8-18","5.690","5.690","5.690","5.690","0.71%"
"2000-8-17","5.650","5.650","5.650","5.650","-0.35%"
"2000-8-16","5.670","5.670","5.670","5.670","0.35%"
"2000-8-15","5.650","5.650","5.650","5.650","0.71%"
"2000-8-14","5.610","5.610","5.610","5.610","-1.06%"
"2000-8-11","5.670","5.670","5.670","5.670","0.53%"
"2000-8-10","5.640","5.640","5.640","5.640","-0.53%"
"2000-8-9","5.670","5.670","5.670","5.670","2.16%"
"2000-8-8","5.550","5.550","5.550","5.550","1.37%"
"2000-8-7","5.475","5.475","5.475","5.475","-0.96%"
"2000-8-4","5.528","5.528","5.528","5.528","0.24%"
"2000-8-3","5.515","5.515","5.515","5.515","-0.36%"
"2000-8-2","5.535","5.535","5.535","5.535","0.04%"
"2000-8-1","5.533","5.533","5.533","5.533","-0.93%"
"2000-7-31","5.585","5.585","5.585","5.585","-0.09%"
"2000-7-28","5.590","5.590","5.590","5.590","0.00%"
"2000-7-27","5.590","5.590","5.590","5.590","-1.93%"
"2000-7-26","5.700","5.700","5.700","5.700","0.83%"
"2000-7-25","5.653","5.653","5.653","5.653","-0.30%"
"2000-7-24","5.670","5.670","5.670","5.670","0.00%"
"2000-7-21","5.670","5.670","5.670","5.670","-0.44%"
"2000-7-20","5.695","5.695","5.695","5.695","-0.52%"
"2000-7-19","5.725","5.725","5.725","5.725","0.17%"
"2000-7-18","5.715","5.715","5.715","5.715","-0.44%"
"2000-7-17","5.740","5.740","5.740","5.740","-0.17%"
"2000-7-14","5.750","5.750","5.750","5.750","0.52%"
"2000-7-13","5.720","5.720","5.720","5.720","0.26%"
"2000-7-12","5.705","5.705","5.705","5.705","-0.26%"
"2000-7-11","5.720","5.720","5.720","5.720","-0.44%"
"2000-7-10","5.745","5.745","5.745","5.745","0.52%"
"2000-7-7","5.715","5.715","5.715","5.715","0.26%"
"2000-7-6","5.700","5.700","5.700","5.700","0.00%"
"2000-7-5","5.700","5.700","5.700","5.700","0.00%"
"2000-7-4","5.700","5.700","5.700","5.700","-0.70%"
"2000-6-30","5.740","5.740","5.740","5.740","-0.26%"
"2000-6-29","5.755","5.755","5.755","5.755","0.17%"
"2000-6-28","5.745","5.745","5.745","5.745","-0.43%"
"2000-6-27","5.770","5.770","5.770","5.770","0.37%"
"2000-6-26","5.749","5.749","5.749","5.749","-0.54%"
"2000-6-23","5.780","5.780","5.780","5.780","-1.20%"
"2000-6-22","5.850","5.850","5.850","5.850","0.00%"
"2000-6-21","5.850","5.850","5.850","5.850","-0.59%"
"2000-6-20","5.885","5.885","5.885","5.885","-0.59%"
"2000-6-19","5.920","5.920","5.920","5.920","-0.08%"
"2000-6-16","5.925","5.925","5.925","5.925","0.03%"
"2000-6-15","5.923","5.923","5.923","5.923","-0.12%"
"2000-6-14","5.930","5.930","5.930","5.930","0.42%"
"2000-6-13","5.905","5.905","5.905","5.905","-0.25%"
"2000-6-12","5.920","5.920","5.920","5.920","-0.34%"
"2000-6-9","5.940","5.940","5.940","5.940","-0.47%"
"2000-6-8","5.968","5.968","5.968","5.968","-0.28%"
"2000-6-7","5.985","5.985","5.985","5.985","0.42%"
"2000-6-5","5.960","5.960","5.960","5.960","0.25%"
"2000-6-2","5.945","5.945","5.945","5.945","-0.17%"
"2000-6-1","5.955","5.955","5.955","5.955","-0.58%"
"2000-5-31","5.990","5.990","5.990","5.990","0.08%"
"2000-5-30","5.985","5.985","5.985","5.985","-0.08%"
"2000-5-29","5.990","5.990","5.990","5.990","-0.33%"
"2000-5-26","6.010","6.010","6.010","6.010","-0.17%"
"2000-5-25","6.020","6.020","6.020","6.020","0.58%"
"2000-5-24","5.985","5.985","5.985","5.985","-0.17%"
"2000-5-23","5.995","5.995","5.995","5.995","0.08%"
"2000-5-22","5.990","5.990","5.990","5.990","0.25%"
"2000-5-19","5.975","5.975","5.975","5.975","0.00%"
"2000-5-18","5.975","5.975","5.975","5.975","-0.08%"
"2000-5-17","5.980","5.980","5.980","5.980","-0.33%"
"2000-5-16","6.000","6.000","6.000","6.000","0.84%"
"2000-5-15","5.950","5.950","5.950","5.950","-0.17%"
"2000-5-12","5.960","5.960","5.960","5.960","0.08%"
"2000-5-11","5.955","5.955","5.955","5.955","0.00%"
"2000-5-10","5.955","5.955","5.955","5.955","0.03%"
